Location Name,Lat,Long,Datetime,Member,Parameter,Value
rail,53.34375,-0.984375,18/07/2022,18,air_temperature,32.05237500000004
rail,53.53125,-0.984375,18/07/2022,18,air_temperature,31.892375000000015
rail,53.71875,-1.265625,18/07/2022,18,air_temperature,30.51637500000004
rail,53.71875,-0.984375,18/07/2022,18,air_temperature,30.100375000000042
rail,53.90625,-1.265625,18/07/2022,18,air_temperature,30.132375000000025
rail,53.90625,-0.984375,18/07/2022,18,air_temperature,28.78837500000003
rail,54.09375,-1.265625,18/07/2022,18,air_temperature,29.81237500000003
rail,54.28125,-1.546875,18/07/2022,18,air_temperature,27.188375000000008
rail,54.28125,-1.265625,18/07/2022,18,air_temperature,30.068375000000003
rail,54.46875,-1.546875,18/07/2022,18,air_temperature,27.604375000000005
rail,54.65625,-1.546875,18/07/2022,18,air_temperature,27.348375000000033
rail,54.84375,-1.546875,18/07/2022,18,air_temperature,28.50037500000002
rail,55.03125,-1.546875,18/07/2022,18,air_temperature,17.556375000000003
rail,55.21875,-1.546875,18/07/2022,18,air_temperature,27.604375000000005
rail,55.40625,-1.828125,18/07/2022,18,air_temperature,28.180375000000026
rail,55.40625,-1.546875,18/07/2022,18,air_temperature,18.26037500000001
rail,55.59375,-1.828125,18/07/2022,18,air_temperature,29.01237500000002
rail,55.78125,-2.390625,18/07/2022,18,air_temperature,25.492375000000038
rail,55.78125,-2.109375,18/07/2022,18,air_temperature,26.708375000000046
rail,55.78125,-1.828125,18/07/2022,18,air_temperature,19.732375000000047
rail,55.96875,-3.234375,18/07/2022,18,air_temperature,28.148375000000044
rail,55.96875,-2.953125,18/07/2022,18,air_temperature,27.54037500000004
rail,55.96875,-2.671875,18/07/2022,18,air_temperature,16.78837500000003
rail,55.96875,-2.390625,18/07/2022,18,air_temperature,17.332375000000013
rail,51.65625,-0.140625,18/07/2022,18,air_temperature,33.08437500000002
rail,51.84375,-0.140625,18/07/2022,18,air_temperature,31.959375000000023
rail,52.03125,-0.140625,18/07/2022,18,air_temperature,32.27187500000002
rail,52.21875,-0.421875,18/07/2022,18,air_temperature,34.17812500000002
rail,52.21875,-0.140625,18/07/2022,18,air_temperature,34.05312500000002
rail,52.40625,-0.140625,18/07/2022,18,air_temperature,34.95937500000002
rail,52.59375,-0.421875,18/07/2022,18,air_temperature,35.14687500000002
rail,52.59375,-0.140625,18/07/2022,18,air_temperature,34.95937500000002
rail,52.78125,-0.703125,18/07/2022,18,air_temperature,35.55312500000002
rail,52.78125,-0.421875,18/07/2022,18,air_temperature,35.52187500000002
rail,52.96875,-0.703125,18/07/2022,18,air_temperature,34.92812500000002
rail,53.15625,-0.984375,18/07/2022,18,air_temperature,32.92812500000002
rail,53.15625,-0.703125,18/07/2022,18,air_temperature,33.17812500000002
rail,53.34375,-0.984375,18/07/2022,18,air_temperature,32.92812500000002
rail,53.53125,-0.984375,18/07/2022,18,air_temperature,32.80312500000002
rail,53.71875,-1.265625,18/07/2022,18,air_temperature,31.428125000000023
rail,53.71875,-0.984375,18/07/2022,18,air_temperature,31.490625000000023
rail,53.90625,-1.265625,18/07/2022,18,air_temperature,30.240625000000023
rail,53.90625,-0.984375,18/07/2022,18,air_temperature,29.271875000000023
rail,54.09375,-1.265625,18/07/2022,18,air_temperature,30.053125000000023
rail,54.28125,-1.546875,18/07/2022,18,air_temperature,27.896875000000023
rail,54.28125,-1.265625,18/07/2022,18,air_temperature,29.240625000000023
rail,54.46875,-1.546875,18/07/2022,18,air_temperature,28.459375000000023
rail,54.65625,-1.546875,18/07/2022,18,air_temperature,28.178125000000023
rail,54.84375,-1.546875,18/07/2022,18,air_temperature,28.896875000000023
rail,55.03125,-1.546875,18/07/2022,18,air_temperature,17.459375000000023
rail,55.21875,-1.546875,18/07/2022,18,air_temperature,28.178125000000023
rail,55.40625,-1.828125,18/07/2022,18,air_temperature,27.990625000000023
rail,55.40625,-1.546875,18/07/2022,18,air_temperature,18.646875000000023
rail,55.59375,-1.828125,18/07/2022,18,air_temperature,28.678125000000023
rail,55.78125,-2.390625,18/07/2022,18,air_temperature,25.178125000000023
rail,55.78125,-2.109375,18/07/2022,18,air_temperature,26.396875000000023
rail,55.78125,-1.828125,18/07/2022,18,air_temperature,19.896875000000023
rail,55.96875,-3.234375,18/07/2022,18,air_temperature,28.053125000000023
rail,55.96875,-2.953125,18/07/2022,18,air_temperature,26.678125000000023
rail,55.96875,-2.671875,18/07/2022,18,air_temperature,17.209375000000023
rail,55.96875,-2.390625,18/07/2022,18,air_temperature,17.678125000000023
rail,51.65625,-0.140625,18/07/2022,18,air_temperature,33.36562500000002
rail,51.84375,-0.140625,18/07/2022,18,air_temperature,32.08437500000002
rail,52.03125,-0.140625,18/07/2022,18,air_temperature,32.14687500000002
rail,52.21875,-0.421875,18/07/2022,18,air_temperature,34.02187500000002
rail,52.21875,-0.140625,18/07/2022,18,air_temperature,33.92812500000002
rail,52.40625,-0.140625,18/07/2022,18,air_temperature,34.99062500000002
rail,52.59375,-0.421875,18/07/2022,18,air_temperature,35.39687500000002
rail,52.59375,-0.140625,18/07/2022,18,air_temperature,34.99062500000002
rail,52.78125,-0.703125,18/07/2022,18,air_temperature,35.95937500000002
rail,52.78125,-0.421875,18/07/2022,18,air_temperature,35.52187500000002
rail,52.96875,-0.703125,18/07/2022,18,air_temperature,35.39687500000002
rail,53.15625,-0.984375,18/07/2022,18,air_temperature,33.33437500000002
rail,53.15625,-0.703125,18/07/2022,18,air_temperature,33.58437500000002
rail,53.34375,-0.984375,18/07/2022,18,air_temperature,33.33437500000002
rail,53.53125,-0.984375,18/07/2022,18,air_temperature,33.33437500000002
rail,53.71875,-1.265625,18/07/2022,18,air_temperature,32.55312500000002
rail,53.71875,-0.984375,18/07/2022,18,air_temperature,31.553125000000023
rail,53.90625,-1.265625,18/07/2022,18,air_temperature,31.428125000000023
rail,53.90625,-0.984375,18/07/2022,18,air_temperature,30.428125000000023
rail,54.09375,-1.265625,18/07/2022,18,air_temperature,30.365625000000023
rail,54.28125,-1.546875,18/07/2022,18,air_temperature,27.990625000000023
rail,54.28125,-1.265625,18/07/2022,18,air_temperature,29.428125000000023
rail,54.46875,-1.546875,18/07/2022,18,air_temperature,27.865625000000023
rail,54.65625,-1.546875,18/07/2022,18,air_temperature,28.928125000000023
rail,54.84375,-1.546875,18/07/2022,18,air_temperature,28.740625000000023
rail,55.03125,-1.546875,18/07/2022,18,air_temperature,17.146875000000023
rail,55.21875,-1.546875,18/07/2022,18,air_temperature,28.146875000000023
rail,55.40625,-1.828125,18/07/2022,18,air_temperature,26.365625000000023
rail,55.40625,-1.546875,18/07/2022,18,air_temperature,18.396875000000023
rail,55.59375,-1.828125,18/07/2022,18,air_temperature,27.053125000000023
rail,55.78125,-2.390625,18/07/2022,18,air_temperature,25.053125000000023
rail,55.78125,-2.109375,18/07/2022,18,air_temperature,26.053125000000023
rail,55.78125,-1.828125,18/07/2022,18,air_temperature,19.709375000000023
rail,55.96875,-3.234375,18/07/2022,18,air_temperature,27.365625000000023
rail,55.96875,-2.953125,18/07/2022,18,air_temperature,26.084375000000023
rail,55.96875,-2.671875,18/07/2022,18,air_temperature,17.209375000000023
rail,55.96875,-2.390625,18/07/2022,18,air_temperature,17.803125000000023
rail,51.65625,-0.140625,18/07/2022,18,air_temperature,32.58437500000002
rail,51.84375,-0.140625,18/07/2022,18,air_temperature,31.553125000000023
rail,52.03125,-0.140625,18/07/2022,18,air_temperature,31.615625000000023
rail,52.21875,-0.421875,18/07/2022,18,air_temperature,33.36562500000002
rail,52.21875,-0.140625,18/07/2022,18,air_temperature,33.36562500000002
rail,52.40625,-0.140625,18/07/2022,18,air_temperature,34.61562500000002
rail,52.59375,-0.421875,18/07/2022,18,air_temperature,35.24062500000002
rail,52.59375,-0.140625,18/07/2022,18,air_temperature,34.99062500000002
rail,52.78125,-0.703125,18/07/2022,18,air_temperature,35.99062500000002
rail,52.78125,-0.421875,18/07/2022,18,air_temperature,35.58437500000002
rail,52.96875,-0.703125,18/07/2022,18,air_temperature,35.36562500000002
rail,53.15625,-0.984375,18/07/2022,18,air_temperature,32.52187500000002
rail,53.15625,-0.703125,18/07/2022,18,air_temperature,33.08437500000002
rail,53.34375,-0.984375,18/07/2022,18,air_temperature,32.92812500000002
rail,53.53125,-0.984375,18/07/2022,18,air_temperature,32.11562500000002
rail,53.71875,-1.265625,18/07/2022,18,air_temperature,32.36562500000002
rail,53.71875,-0.984375,18/07/2022,18,air_temperature,30.928125000000023
rail,53.90625,-1.265625,18/07/2022,18,air_temperature,31.584375000000023
rail,53.90625,-0.984375,18/07/2022,18,air_temperature,30.553125000000023
rail,54.09375,-1.265625,18/07/2022,18,air_temperature,30.521875000000023
rail,54.28125,-1.546875,18/07/2022,18,air_temperature,28.084375000000023
rail,54.28125,-1.265625,18/07/2022,18,air_temperature,29.459375000000023
rail,54.46875,-1.546875,18/07/2022,18,air_temperature,28.178125000000023
rail,54.65625,-1.546875,18/07/2022,18,air_temperature,28.709375000000023
rail,54.84375,-1.546875,18/07/2022,18,air_temperature,28.678125000000023
rail,55.03125,-1.546875,18/07/2022,18,air_temperature,16.865625000000023
rail,55.21875,-1.546875,18/07/2022,18,air_temperature,27.490625000000023
rail,55.40625,-1.828125,18/07/2022,18,air_temperature,24.678125000000023
rail,55.40625,-1.546875,18/07/2022,18,air_temperature,17.928125000000023
rail,55.59375,-1.828125,18/07/2022,18,air_temperature,26.865625000000023
rail,55.78125,-2.390625,18/07/2022,18,air_temperature,24.865625000000023
rail,55.78125,-2.109375,18/07/2022,18,air_temperature,26.146875000000023
rail,55.78125,-1.828125,18/07/2022,18,air_temperature,19.178125000000023
rail,55.96875,-3.234375,18/07/2022,18,air_temperature,27.428125000000023
rail,55.96875,-2.953125,18/07/2022,18,air_temperature,26.178125000000023
rail,55.96875,-2.671875,18/07/2022,18,air_temperature,17.490625000000023
rail,55.96875,-2.390625,18/07/2022,18,air_temperature,18.084375000000023
rail,51.65625,-0.140625,18/07/2022,18,air_temperature,32.83437500000002
rail,51.84375,-0.140625,18/07/2022,18,air_temperature,30.678125000000023
rail,52.03125,-0.140625,18/07/2022,18,air_temperature,29.334375000000023
rail,52.21875,-0.421875,18/07/2022,18,air_temperature,30.928125000000023
rail,52.21875,-0.140625,18/07/2022,18,air_temperature,32.14687500000002
rail,52.40625,-0.140625,18/07/2022,18,air_temperature,33.42812500000002
rail,52.59375,-0.421875,18/07/2022,18,air_temperature,33.99062500000002
rail,52.59375,-0.140625,18/07/2022,18,air_temperature,33.92812500000002
rail,52.78125,-0.703125,18/07/2022,18,air_temperature,34.99062500000002
rail,52.78125,-0.421875,18/07/2022,18,air_temperature,34.52187500000002
rail,52.96875,-0.703125,18/07/2022,18,air_temperature,33.70937500000002
rail,53.15625,-0.984375,18/07/2022,18,air_temperature,31.240625000000023
rail,53.15625,-0.703125,18/07/2022,18,air_temperature,32.02187500000002
rail,53.34375,-0.984375,18/07/2022,18,air_temperature,31.334375000000023
rail,53.53125,-0.984375,18/07/2022,18,air_temperature,31.521875000000023
rail,53.71875,-1.265625,18/07/2022,18,air_temperature,30.334375000000023
rail,53.71875,-0.984375,18/07/2022,18,air_temperature,30.271875000000023
rail,53.90625,-1.265625,18/07/2022,18,air_temperature,30.928125000000023
rail,53.90625,-0.984375,18/07/2022,18,air_temperature,28.990625000000023
rail,54.09375,-1.265625,18/07/2022,18,air_temperature,29.896875000000023
rail,54.28125,-1.546875,18/07/2022,18,air_temperature,27.396875000000023
rail,54.28125,-1.265625,18/07/2022,18,air_temperature,28.896875000000023
rail,54.46875,-1.546875,18/07/2022,18,air_temperature,27.521875000000023
rail,54.65625,-1.546875,18/07/2022,18,air_temperature,27.396875000000023
rail,54.84375,-1.546875,18/07/2022,18,air_temperature,28.084375000000023
rail,55.03125,-1.546875,18/07/2022,18,air_temperature,17.271875000000023
rail,55.21875,-1.546875,18/07/2022,18,air_temperature,27.365625000000023
rail,55.40625,-1.828125,18/07/2022,18,air_temperature,24.928125000000023
rail,55.40625,-1.546875,18/07/2022,18,air_temperature,17.771875000000023
rail,55.59375,-1.828125,18/07/2022,18,air_temperature,25.896875000000023
rail,55.78125,-2.390625,18/07/2022,18,air_temperature,23.740625000000023
rail,55.78125,-2.109375,18/07/2022,18,air_temperature,25.365625000000023
rail,55.78125,-1.828125,18/07/2022,18,air_temperature,18.896875000000023
rail,55.96875,-3.234375,18/07/2022,18,air_temperature,26.740625000000023
rail,55.96875,-2.953125,18/07/2022,18,air_temperature,25.490625000000023
rail,55.96875,-2.671875,18/07/2022,18,air_temperature,16.771875000000023
rail,55.96875,-2.390625,18/07/2022,18,air_temperature,17.396875000000023
rail,51.65625,-0.140625,18/07/2022,18,air_temperature,31.746488785743736
rail,51.84375,-0.140625,18/07/2022,18,air_temperature,28.603178238868736
rail,52.03125,-0.140625,18/07/2022,18,air_temperature,27.748686051368736
rail,52.21875,-0.421875,18/07/2022,18,air_temperature,29.183012223243736
rail,52.21875,-0.140625,18/07/2022,18,air_temperature,30.068021988868736
rail,52.40625,-0.140625,18/07/2022,18,air_temperature,31.410795426368736
rail,52.59375,-0.421875,18/07/2022,18,air_temperature,31.746488785743736
rail,52.59375,-0.140625,18/07/2022,18,air_temperature,31.624418473243736
rail,52.78125,-0.703125,18/07/2022,18,air_temperature,32.051664566993736
rail,52.78125,-0.421875,18/07/2022,18,air_temperature,32.173734879493736
rail,52.96875,-0.703125,18/07/2022,18,air_temperature,30.739408707618736
rail,53.15625,-0.984375,18/07/2022,18,air_temperature,29.213529801368736
rail,53.15625,-0.703125,18/07/2022,18,air_temperature,29.396635270118736
rail,53.34375,-0.984375,18/07/2022,18,air_temperature,28.908354020118736
rail,53.53125,-0.984375,18/07/2022,18,air_temperature,29.884916520118736
rail,53.71875,-1.265625,18/07/2022,18,air_temperature,29.305082535743736
rail,53.71875,-0.984375,18/07/2022,18,air_temperature,27.687650895118736
rail,53.90625,-1.265625,18/07/2022,18,air_temperature,27.748686051368736
rail,53.90625,-0.984375,18/07/2022,18,air_temperature,25.398832535743736
rail,54.09375,-1.265625,18/07/2022,18,air_temperature,27.260404801368736
rail,54.28125,-1.546875,18/07/2022,18,air_temperature,25.581938004493736
rail,54.28125,-1.265625,18/07/2022,18,air_temperature,25.856596207618736
rail,54.46875,-1.546875,18/07/2022,18,air_temperature,25.704008316993736
rail,54.65625,-1.546875,18/07/2022,18,air_temperature,25.612455582618736
rail,54.84375,-1.546875,18/07/2022,18,air_temperature,26.527982926368736
rail,55.03125,-1.546875,18/07/2022,18,air_temperature,17.586332535743736
rail,55.21875,-1.546875,18/07/2022,18,air_temperature,25.063139176368736
rail,55.40625,-1.828125,18/07/2022,18,air_temperature,24.452787613868736
rail,55.40625,-1.546875,18/07/2022,18,air_temperature,17.647367691993736
rail,55.59375,-1.828125,18/07/2022,18,air_temperature,24.635893082618736
rail,55.78125,-2.390625,18/07/2022,18,air_temperature,22.835355973243736
rail,55.78125,-2.109375,18/07/2022,18,air_temperature,23.659330582618736
rail,55.78125,-1.828125,18/07/2022,18,air_temperature,18.715482926368736
rail,55.96875,-3.234375,18/07/2022,18,air_temperature,25.612455582618736
rail,55.96875,-2.953125,18/07/2022,18,air_temperature,24.147611832618736
rail,55.96875,-2.671875,18/07/2022,18,air_temperature,16.762357926368736
rail,55.96875,-2.390625,18/07/2022,18,air_temperature,17.037016129493736
rail,51.65625,-0.140625,18/07/2022,18,air_temperature,30.14614877700808
rail,51.84375,-0.140625,18/07/2022,18,air_temperature,27.64370737075808
rail,52.03125,-0.140625,18/07/2022,18,air_temperature,26.39248666763308
rail,52.21875,-0.421875,18/07/2022,18,air_temperature,26.94180307388308
rail,52.21875,-0.140625,18/07/2022,18,air_temperature,28.13198862075808
rail,52.40625,-0.140625,18/07/2022,18,air_temperature,28.68130502700808
rail,52.59375,-0.421875,18/07/2022,18,air_temperature,29.53579721450808
rail,52.59375,-0.140625,18/07/2022,18,air_temperature,29.59683237075808
rail,52.78125,-0.703125,18/07/2022,18,air_temperature,29.44424448013308
rail,52.78125,-0.421875,18/07/2022,18,air_temperature,30.02407846450808
rail,52.96875,-0.703125,18/07/2022,18,air_temperature,29.68838510513308
rail,53.15625,-0.984375,18/07/2022,18,air_temperature,27.03335580825808
rail,53.15625,-0.703125,18/07/2022,18,air_temperature,27.79629526138308
rail,53.34375,-0.984375,18/07/2022,18,air_temperature,25.81265268325808
rail,53.53125,-0.984375,18/07/2022,18,air_temperature,26.97232065200808
rail,53.71875,-1.265625,18/07/2022,18,air_temperature,26.23989877700808
rail,53.71875,-0.984375,18/07/2022,18,air_temperature,25.53799448013308
rail,53.90625,-1.265625,18/07/2022,18,air_temperature,25.35488901138308
rail,53.90625,-0.984375,18/07/2022,18,air_temperature,25.20230112075808
rail,54.09375,-1.265625,18/07/2022,18,air_temperature,24.50039682388308
rail,54.28125,-1.546875,18/07/2022,18,air_temperature,22.05899057388308
rail,54.28125,-1.265625,18/07/2022,18,air_temperature,22.79141244888308
rail,54.46875,-1.546875,18/07/2022,18,air_temperature,22.15054330825808
rail,54.65625,-1.546875,18/07/2022,18,air_temperature,22.79141244888308
rail,54.84375,-1.546875,18/07/2022,18,air_temperature,25.90420541763308
rail,55.03125,-1.546875,18/07/2022,18,air_temperature,17.81704721450808
rail,55.21875,-1.546875,18/07/2022,18,air_temperature,23.12710580825808
