Location Name,Lat,Long,Datetime,Member,Parameter,Value
rail,55.40625,-1.546875,18/07/2022,Summary,rail_buckling_probability,0.0
rail,55.59375,-1.828125,18/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-2.390625,18/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-2.109375,18/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-1.828125,18/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-3.234375,18/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.953125,18/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.671875,18/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.390625,18/07/2022,Summary,rail_buckling_probability,0.0
rail,51.65625,-0.140625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,51.84375,-0.140625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.03125,-0.140625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.21875,-0.421875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.21875,-0.140625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.40625,-0.140625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.59375,-0.421875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.59375,-0.140625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.78125,-0.703125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.78125,-0.421875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.96875,-0.703125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,53.15625,-0.984375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,53.15625,-0.703125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,53.34375,-0.984375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,53.53125,-0.984375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,53.71875,-1.265625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,53.71875,-0.984375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,53.90625,-1.265625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,53.90625,-0.984375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,54.09375,-1.265625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,54.28125,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,54.28125,-1.265625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,54.46875,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,54.65625,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,54.84375,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.03125,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.21875,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.40625,-1.828125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.40625,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.59375,-1.828125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-2.390625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-2.109375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-1.828125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-3.234375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.953125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.671875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.390625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,51.65625,-0.140625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,51.84375,-0.140625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.03125,-0.140625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.21875,-0.421875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.21875,-0.140625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.40625,-0.140625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.59375,-0.421875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.59375,-0.140625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.78125,-0.703125,19/07/2022,Summary,rail_buckling_probability,11.11111111111111
rail,52.78125,-0.421875,19/07/2022,Summary,rail_buckling_probability,38.888888888888886
rail,52.96875,-0.703125,19/07/2022,Summary,rail_buckling_probability,5.555555555555555
rail,53.15625,-0.984375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,53.15625,-0.703125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,53.34375,-0.984375,19/07/2022,Summary,rail_buckling_probability,5.555555555555555
rail,53.53125,-0.984375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,53.71875,-1.265625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,53.71875,-0.984375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,53.90625,-1.265625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,53.90625,-0.984375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,54.09375,-1.265625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,54.28125,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,54.28125,-1.265625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,54.46875,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,54.65625,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,54.84375,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.03125,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.21875,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.40625,-1.828125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.40625,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.59375,-1.828125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-2.390625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-2.109375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-1.828125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-3.234375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.953125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.671875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.390625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,51.65625,-0.140625,19/07/2022,Summary,rail_buckling_probability,94.44444444444444
rail,51.84375,-0.140625,19/07/2022,Summary,rail_buckling_probability,88.88888888888889
rail,52.03125,-0.140625,19/07/2022,Summary,rail_buckling_probability,83.33333333333333
rail,52.21875,-0.421875,19/07/2022,Summary,rail_buckling_probability,100.0
rail,52.21875,-0.140625,19/07/2022,Summary,rail_buckling_probability,100.0
rail,52.40625,-0.140625,19/07/2022,Summary,rail_buckling_probability,100.0
rail,52.59375,-0.421875,19/07/2022,Summary,rail_buckling_probability,100.0
rail,52.59375,-0.140625,19/07/2022,Summary,rail_buckling_probability,100.0
rail,52.78125,-0.703125,19/07/2022,Summary,rail_buckling_probability,100.0
rail,52.78125,-0.421875,19/07/2022,Summary,rail_buckling_probability,100.0
rail,52.96875,-0.703125,19/07/2022,Summary,rail_buckling_probability,100.0
rail,53.15625,-0.984375,19/07/2022,Summary,rail_buckling_probability,100.0
rail,53.15625,-0.703125,19/07/2022,Summary,rail_buckling_probability,100.0
rail,53.34375,-0.984375,19/07/2022,Summary,rail_buckling_probability,100.0
rail,53.53125,-0.984375,19/07/2022,Summary,rail_buckling_probability,100.0
rail,53.71875,-1.265625,19/07/2022,Summary,rail_buckling_probability,100.0
rail,53.71875,-0.984375,19/07/2022,Summary,rail_buckling_probability,100.0
rail,53.90625,-1.265625,19/07/2022,Summary,rail_buckling_probability,100.0
rail,53.90625,-0.984375,19/07/2022,Summary,rail_buckling_probability,88.88888888888889
rail,54.09375,-1.265625,19/07/2022,Summary,rail_buckling_probability,100.0
rail,54.28125,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,54.28125,-1.265625,19/07/2022,Summary,rail_buckling_probability,83.33333333333333
rail,54.46875,-1.546875,19/07/2022,Summary,rail_buckling_probability,5.555555555555555
rail,54.65625,-1.546875,19/07/2022,Summary,rail_buckling_probability,11.11111111111111
rail,54.84375,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.03125,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.21875,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.40625,-1.828125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.40625,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.59375,-1.828125,19/07/2022,Summary,rail_buckling_probability,5.555555555555555
rail,55.78125,-2.390625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-2.109375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-1.828125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-3.234375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.953125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.671875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.390625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,51.65625,-0.140625,19/07/2022,Summary,rail_buckling_probability,5.555555555555555
rail,51.84375,-0.140625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.03125,-0.140625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.21875,-0.421875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.21875,-0.140625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,52.40625,-0.140625,19/07/2022,Summary,rail_buckling_probability,5.555555555555555
rail,52.59375,-0.421875,19/07/2022,Summary,rail_buckling_probability,11.11111111111111
rail,52.59375,-0.140625,19/07/2022,Summary,rail_buckling_probability,5.555555555555555
rail,52.78125,-0.703125,19/07/2022,Summary,rail_buckling_probability,22.22222222222222
rail,52.78125,-0.421875,19/07/2022,Summary,rail_buckling_probability,33.333333333333336
rail,52.96875,-0.703125,19/07/2022,Summary,rail_buckling_probability,22.22222222222222
rail,53.15625,-0.984375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,53.15625,-0.703125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,53.34375,-0.984375,19/07/2022,Summary,rail_buckling_probability,5.555555555555555
rail,53.53125,-0.984375,19/07/2022,Summary,rail_buckling_probability,44.44444444444444
rail,53.71875,-1.265625,19/07/2022,Summary,rail_buckling_probability,66.66666666666667
rail,53.71875,-0.984375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,53.90625,-1.265625,19/07/2022,Summary,rail_buckling_probability,33.333333333333336
rail,53.90625,-0.984375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,54.09375,-1.265625,19/07/2022,Summary,rail_buckling_probability,11.11111111111111
rail,54.28125,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,54.28125,-1.265625,19/07/2022,Summary,rail_buckling_probability,5.555555555555555
rail,54.46875,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,54.65625,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,54.84375,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.03125,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.21875,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.40625,-1.828125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.40625,-1.546875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.59375,-1.828125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-2.390625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-2.109375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-1.828125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-3.234375,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.953125,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.671875,19/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.390625,19/07/2022,Summary,rail_buckling_probability,0.0
rail,51.65625,-0.140625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,51.84375,-0.140625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.03125,-0.140625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.21875,-0.421875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.21875,-0.140625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.40625,-0.140625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.59375,-0.421875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.59375,-0.140625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.78125,-0.703125,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.78125,-0.421875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.96875,-0.703125,20/07/2022,Summary,rail_buckling_probability,0.0
rail,53.15625,-0.984375,20/07/2022,Summary,rail_buckling_probability,0.0
rail,53.15625,-0.703125,20/07/2022,Summary,rail_buckling_probability,0.0
rail,53.34375,-0.984375,20/07/2022,Summary,rail_buckling_probability,0.0
rail,53.53125,-0.984375,20/07/2022,Summary,rail_buckling_probability,0.0
rail,53.71875,-1.265625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,53.71875,-0.984375,20/07/2022,Summary,rail_buckling_probability,0.0
rail,53.90625,-1.265625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,53.90625,-0.984375,20/07/2022,Summary,rail_buckling_probability,0.0
rail,54.09375,-1.265625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,54.28125,-1.546875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,54.28125,-1.265625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,54.46875,-1.546875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,54.65625,-1.546875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,54.84375,-1.546875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.03125,-1.546875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.21875,-1.546875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.40625,-1.828125,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.40625,-1.546875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.59375,-1.828125,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-2.390625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-2.109375,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-1.828125,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-3.234375,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.953125,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.671875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.390625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,51.65625,-0.140625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,51.84375,-0.140625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.03125,-0.140625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.21875,-0.421875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.21875,-0.140625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.40625,-0.140625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.59375,-0.421875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.59375,-0.140625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.78125,-0.703125,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.78125,-0.421875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,52.96875,-0.703125,20/07/2022,Summary,rail_buckling_probability,0.0
rail,53.15625,-0.984375,20/07/2022,Summary,rail_buckling_probability,0.0
rail,53.15625,-0.703125,20/07/2022,Summary,rail_buckling_probability,0.0
rail,53.34375,-0.984375,20/07/2022,Summary,rail_buckling_probability,0.0
rail,53.53125,-0.984375,20/07/2022,Summary,rail_buckling_probability,0.0
rail,53.71875,-1.265625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,53.71875,-0.984375,20/07/2022,Summary,rail_buckling_probability,0.0
rail,53.90625,-1.265625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,53.90625,-0.984375,20/07/2022,Summary,rail_buckling_probability,0.0
rail,54.09375,-1.265625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,54.28125,-1.546875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,54.28125,-1.265625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,54.46875,-1.546875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,54.65625,-1.546875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,54.84375,-1.546875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.03125,-1.546875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.21875,-1.546875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.40625,-1.828125,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.40625,-1.546875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.59375,-1.828125,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-2.390625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-2.109375,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.78125,-1.828125,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-3.234375,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.953125,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.671875,20/07/2022,Summary,rail_buckling_probability,0.0
rail,55.96875,-2.390625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,51.65625,-0.140625,20/07/2022,Summary,rail_buckling_probability,0.0
rail,51.84375,-0.140625,20/07/2022,Summary,rail_buckling_probability,0.0
